4.761770, -30.083615, -10.826282, 1.155732, 0.073674, -0.325503
4.790663, -30.081773, -10.834420, 1.155593, 0.074553, -0.325187
4.819553, -30.079909, -10.842550, 1.155453, 0.075432, -0.324870
4.848440, -30.078023, -10.850671, 1.155313, 0.076310, -0.324554
4.877322, -30.076115, -10.858785, 1.155171, 0.077188, -0.324237
4.906202, -30.074186, -10.866891, 1.155029, 0.078065, -0.323921
4.935077, -30.072234, -10.874989, 1.154886, 0.078941, -0.323604
4.963949, -30.070261, -10.883079, 1.154742, 0.079817, -0.323287
4.992818, -30.068265, -10.891161, 1.154598, 0.080693, -0.322970
5.021683, -30.066248, -10.899236, 1.154452, 0.081568, -0.322653
5.050544, -30.064209, -10.907302, 1.154306, 0.082443, -0.322336
5.079402, -30.062148, -10.915360, 1.154159, 0.083317, -0.322019
5.108256, -30.060065, -10.923411, 1.154012, 0.084191, -0.321702
5.137106, -30.057960, -10.931453, 1.153863, 0.085064, -0.321384
5.165953, -30.055833, -10.939488, 1.153714, 0.085937, -0.321067
5.194796, -30.053685, -10.947515, 1.153564, 0.086809, -0.320749
5.223635, -30.051515, -10.955533, 1.153414, 0.087680, -0.320432
5.252470, -30.049323, -10.963544, 1.153262, 0.088552, -0.320114
5.281302, -30.047109, -10.971547, 1.153110, 0.089422, -0.319797
5.310129, -30.044873, -10.979542, 1.152957, 0.090293, -0.319479
5.338953, -30.042616, -10.987529, 1.152803, 0.091162, -0.319161
5.367773, -30.040337, -10.995508, 1.152649, 0.092032, -0.318843
5.396590, -30.038036, -11.003479, 1.152494, 0.092900, -0.318525
5.425402, -30.035714, -11.011442, 1.152338, 0.093769, -0.318207
5.454210, -30.033369, -11.019397, 1.152181, 0.094636, -0.317889
5.483015, -30.031004, -11.027345, 1.152023, 0.095504, -0.317571
5.511815, -30.028616, -11.035284, 1.151865, 0.096370, -0.317252
5.540612, -30.026207, -11.043215, 1.151706, 0.097237, -0.316934
5.569405, -30.023776, -11.051138, 1.151546, 0.098102, -0.316616
5.598193, -30.021323, -11.059054, 1.151386, 0.098968, -0.316297
5.626978, -30.018849, -11.066961, 1.151225, 0.099832, -0.315979
5.655759, -30.016353, -11.074861, 1.151063, 0.100697, -0.315660
5.684535, -30.013836, -11.082752, 1.150900, 0.101560, -0.315341
5.713308, -30.011297, -11.090636, 1.150736, 0.102424, -0.315023
5.742076, -30.008736, -11.098511, 1.150572, 0.103286, -0.314704
